430	1756	1
430	105	1
430	1758	1
430	46	1
430	697	1
430	55	1
430	1755	1
430	571	1
430	187	1
430	764	1
430	1757	1
430	190	1
430	1759	1
430	1072	0
430	3310	0
430	2273	0
430	221	0
430	1902	0
430	1788	0
430	636	0
430	3627	0
430	704	0
430	3122	0
430	2399	0
430	185	0
430	588	0
431	354	1
431	388	1
431	293	1
431	389	1
431	516	1
431	392	1
431	105	1
431	109	1
431	46	1
431	766	1
431	112	1
431	1103	1
431	52	1
431	54	1
431	55	1
431	190	1
431	1335	0
431	3503	0
431	2891	0
431	287	0
431	2146	0
431	553	0
431	345	0
431	1296	0
431	1969	0
431	1782	0
431	2658	0
431	1572	0
431	397	0
431	2681	0
431	3076	0
431	2355	0
432	1760	1
432	98	1
432	134	1
432	80	1
432	1200	1
432	114	1
432	254	1
432	87	1
432	472	1
432	539	1
432	126	1
432	3774	0
432	430	0
432	3111	0
432	212	0
432	3317	0
432	3654	0
432	2882	0
432	1164	0
432	2015	0
432	652	0
432	767	0
433	1761	1
433	1762	1
433	1763	1
433	1764	1
433	1765	1
433	1766	1
433	1767	1
433	1768	1
433	1769	1
433	1770	1
433	1771	1
433	1772	1
433	1773	1
433	1774	1
433	49	1
433	3253	0
433	2056	0
433	1579	0
433	2789	0
433	1074	0
433	2269	0
433	3433	0
433	2875	0
433	3126	0
433	1638	0
433	729	0
433	1933	0
433	3516	0
433	1757	0
433	879	0
434	608	1
434	353	1
434	681	1
434	554	1
434	1775	1
434	468	1
434	799	1
434	1713	0
434	2297	0
434	2850	0
434	2875	0
434	1343	0
434	1843	0
434	2024	0
435	36	1
435	42	1
435	1166	1
435	1776	1
435	1777	1
435	1778	1
435	211	1
435	1395	1
435	250	1
435	285	1
435	126	1
435	286	1
435	627	0
435	1116	0
435	1407	0
435	424	0
435	1193	0
435	262	0
435	231	0
435	1056	0
435	671	0
435	3092	0
435	1213	0
435	2918	0
436	377	1
436	74	1
436	171	1
436	79	1
436	919	1
436	185	1
436	542	1
436	127	1
436	2148	0
436	1033	0
436	1420	0
436	949	0
436	3270	0
436	49	0
436	3253	0
436	2526	0
437	964	1
437	36	1
437	111	1
437	2176	0
437	3550	0
437	2626	0
438	1185	1
438	98	1
438	130	1
438	135	1
438	1258	1
438	80	1
438	118	1
438	55	1
438	376	1
438	185	1
438	471	0
438	2755	0
438	3540	0
438	2872	0
438	1430	0
438	2169	0
438	1708	0
438	1901	0
438	838	0
438	982	0
439	385	1
439	134	1
439	809	1
439	1418	1
439	75	1
439	1783	1
439	1779	1
439	1780	1
439	1781	1
439	1590	1
439	1782	1
439	1784	1
439	1785	1
439	1786	1
439	91	1
439	1788	1
439	1787	1
439	127	1
439	1311	0
439	1776	0
439	170	0
439	1695	0
439	2443	0
439	2314	0
439	1396	0
439	1620	0
439	3433	0
439	908	0
439	970	0
439	1925	0
439	3249	0
439	2471	0
439	1606	0
439	1111	0
439	428	0
439	365	0
440	96	1
440	1312	1
440	100	1
440	261	1
440	356	1
440	358	1
440	1789	1
440	80	1
440	1234	1
440	253	1
440	1790	1
440	1791	1
440	3635	0
440	3100	0
440	2469	0
440	2308	0
440	3317	0
440	2399	0
440	114	0
440	1076	0
440	1660	0
440	1272	0
440	2816	0
440	1140	0
441	1792	1
441	1793	1
441	293	1
441	389	1
441	391	1
441	712	1
441	105	1
441	45	1
441	46	1
441	528	1
441	118	1
441	55	1
441	56	1
441	188	1
441	190	1
441	177	0
441	2598	0
441	2326	0
441	2845	0
441	2941	0
441	11	0
441	2874	0
441	2349	0
441	2129	0
441	3611	0
441	876	0
441	3270	0
441	985	0
441	1408	0
441	3673	0
442	96	1
442	738	1
442	293	1
442	105	1
442	107	1
442	46	1
442	47	1
442	696	1
442	55	1
442	120	1
442	571	1
442	1259	0
442	257	0
442	713	0
442	1761	0
442	2759	0
442	75	0
442	3513	0
442	1834	0
442	1780	0
442	2158	0
442	1202	0
443	66	1
443	131	1
443	77	1
443	47	1
443	80	1
443	433	1
443	87	1
443	126	1
443	127	1
443	213	0
443	2926	0
443	1513	0
443	3606	0
443	28	0
443	2058	0
443	2537	0
443	2323	0
443	1443	0
444	1253	1
444	102	1
444	105	1
444	941	1
444	1133	1
444	1261	1
444	1172	1
444	920	1
444	219	1
444	876	0
444	8	0
444	2270	0
444	1767	0
444	2984	0
444	1488	0
444	1121	0
444	1758	0
444	2588	0
445	897	1
445	133	1
445	135	1
445	81	1
445	118	1
445	87	1
445	3146	0
445	3075	0
445	2593	0
445	3621	0
445	2481	0
445	2217	0
446	257	1
446	1794	1
446	1795	1
446	260	1
446	1796	1
446	1529	1
446	686	1
446	1105	1
446	498	1
446	275	1
446	500	1
446	25	1
446	3068	0
446	738	0
446	2379	0
446	3122	0
446	2617	0
446	2912	0
446	2808	0
446	1432	0
446	2771	0
446	104	0
446	2110	0
446	3247	0
447	131	1
447	104	1
447	137	1
447	235	1
447	78	1
447	469	1
447	863	1
447	187	1
447	413	1
447	254	1
447	127	1
447	545	0
447	3656	0
447	1556	0
447	1694	0
447	3808	0
447	478	0
447	986	0
447	1484	0
447	2478	0
447	418	0
447	623	0
448	1797	1
448	102	1
448	1798	1
448	118	1
448	55	1
448	473	1
448	858	1
448	190	1
448	346	0
448	3709	0
448	233	0
448	3171	0
448	2189	0
448	1538	0
448	2442	0
448	3189	0
449	288	1
449	738	1
449	100	1
449	20	1
449	52	1
449	729	1
449	155	1
449	476	1
449	254	1
449	2700	0
449	1129	0
449	1861	0
449	3241	0
449	427	0
449	2003	0
449	1042	0
449	2333	0
449	1219	0
450	229	1
450	325	1
450	197	1
450	1801	1
450	1514	1
450	1802	1
450	1803	1
450	1389	1
450	1804	1
450	1805	1
450	52	1
450	1662	1
450	1632	0
450	1405	0
450	1849	0
450	527	0
450	1830	0
450	1882	0
450	2269	0
450	3370	0
450	3260	0
450	1969	0
450	1914	0
450	3776	0
451	135	1
451	66	1
451	1244	1
451	87	1
451	522	0
451	3182	0
451	385	0
451	1981	0
452	66	1
452	98	1
452	1806	1
452	115	1
452	406	1
452	951	1
452	184	1
452	377	1
452	1251	0
452	238	0
452	526	0
452	2059	0
452	24	0
452	369	0
452	2408	0
452	3263	0
453	608	1
453	391	1
453	105	1
453	523	1
453	109	1
453	46	1
453	1807	1
453	60	1
453	190	1
453	286	1
453	2602	0
453	2242	0
453	616	0
453	2218	0
453	3037	0
453	2031	0
453	1484	0
453	2793	0
453	2224	0
453	1249	0
454	36	1
454	105	1
454	141	1
454	1808	1
454	1617	1
454	1140	1
454	2727	0
454	85	0
454	1940	0
454	777	0
454	2424	0
454	803	0
455	545	1
455	104	1
455	105	1
455	1608	1
455	78	1
455	46	1
455	47	1
455	1809	1
455	915	1
455	118	1
455	55	1
455	126	1
455	863	1
455	2180	0
455	1585	0
455	2696	0
455	1778	0
455	727	0
455	2999	0
455	653	0
455	1545	0
455	2274	0
455	324	0
455	3416	0
455	2834	0
455	1638	0
456	34	1
456	36	1
456	522	1
456	1810	1
456	147	1
456	788	1
456	1811	1
456	346	1
456	991	1
456	1174	0
456	71	0
456	2109	0
456	3507	0
456	1906	0
456	1910	0
456	2798	0
456	1277	0
456	523	0
457	715	1
457	1816	1
457	1812	1
457	1813	1
457	1814	1
457	1815	1
457	56	1
457	1817	1
457	511	1
457	798	0
457	1200	0
457	1438	0
457	2625	0
457	3636	0
457	2348	0
457	1548	0
457	3409	0
457	2938	0
458	96	1
458	227	1
458	1818	1
458	445	1
458	30	1
458	61	0
458	1562	0
458	3242	0
458	532	0
458	2167	0
459	132	1
459	72	1
459	137	1
459	74	1
459	237	1
459	238	1
459	79	1
459	406	1
459	951	1
459	184	1
459	185	1
459	1819	1
459	1820	1
459	95	0
459	1743	0
459	776	0
459	193	0
459	3086	0
459	1918	0
459	2198	0
459	1451	0
459	2524	0
459	1036	0
459	1135	0
459	2484	0
459	2376	0
460	66	1
460	206	1
460	79	1
460	560	1
460	87	1
460	1821	1
460	830	1
460	3388	0
460	894	0
460	3476	0
460	3572	0
460	3272	0
460	3508	0
460	441	0
461	3	1
461	4	1
461	36	1
461	329	1
461	42	1
461	332	1
461	13	1
461	334	1
461	273	1
461	337	1
461	1268	1
461	277	1
461	1303	1
461	126	1
461	1852	0
461	962	0
461	652	0
461	952	0
461	2102	0
461	308	0
461	2967	0
461	3438	0
461	886	0
461	168	0
461	2270	0
461	2547	0
461	2287	0
461	2214	0
462	131	1
462	134	1
462	74	1
462	171	1
462	79	1
462	538	1
462	91	1
462	1708	0
462	790	0
462	1404	0
462	2254	0
462	102	0
462	829	0
462	2838	0
463	41	1
463	74	1
463	75	1
463	77	1
463	590	1
463	80	1
463	81	1
463	117	1
463	87	1
463	58	1
463	127	1
463	461	0
463	829	0
463	1663	0
463	1075	0
463	3281	0
463	1098	0
463	419	0
463	2893	0
463	2000	0
463	1606	0
463	1070	0
464	1315	1
464	446	1
464	109	1
464	499	1
464	245	1
464	445	1
464	126	1
464	127	1
464	2573	0
464	2892	0
464	2478	0
464	787	0
464	764	0
464	2447	0
464	2320	0
464	3360	0
465	800	1
465	196	1
465	1487	1
465	1823	1
465	314	1
465	155	1
465	156	1
465	1822	1
465	479	1
465	3672	0
465	682	0
465	2195	0
465	814	0
465	584	0
465	756	0
465	3302	0
465	1468	0
465	1606	0
466	832	1
466	41	1
466	171	1
466	267	1
466	79	1
466	399	1
466	1461	1
466	87	1
466	184	1
466	254	1
466	127	1
466	3464	0
466	2219	0
466	830	0
466	1199	0
466	3682	0
466	3398	0
466	3174	0
466	3391	0
466	1055	0
466	2577	0
466	1655	0
467	1824	1
467	66	1
467	1412	1
467	135	1
467	72	1
467	237	1
467	87	1
467	539	1
467	679	0
467	1047	0
467	1315	0
467	2930	0
467	1739	0
467	2626	0
467	3407	0
467	701	0
468	1825	1
468	1412	1
468	361	1
468	171	1
468	78	1
468	79	1
468	538	1
468	87	1
468	376	1
468	442	1
468	254	1
468	127	1
468	2474	0
468	3796	0
468	2306	0
468	612	0
468	2126	0
468	2052	0
468	1610	0
468	2179	0
468	2853	0
468	3295	0
468	3801	0
468	3660	0
469	36	1
469	376	1
469	102	1
469	78	1
469	47	1
469	304	1
469	184	1
469	185	1
469	1226	0
469	962	0
469	1219	0
469	335	0
469	929	0
469	1165	0
469	3338	0
469	2330	0
470	227	1
470	4	1
470	1699	1
470	1827	1
470	1828	1
470	104	1
470	1829	1
470	46	1
470	15	1
470	1422	1
470	118	1
470	343	1
470	1691	1
470	3210	0
470	2595	0
470	1502	0
470	3089	0
470	1412	0
470	1837	0
470	1366	0
470	3754	0
470	3424	0
470	972	0
470	3131	0
470	3639	0
470	1040	0
471	1345	1
471	1346	1
471	1347	1
471	1348	1
471	1830	1
471	1831	1
471	1832	1
471	1833	1
471	1834	1
471	1835	1
471	1836	1
471	1837	1
471	46	1
471	1838	1
471	1051	1
471	1469	1
471	2530	0
471	490	0
471	830	0
471	3698	0
471	2273	0
471	3172	0
471	3110	0
471	1299	0
471	1158	0
471	1817	0
471	228	0
471	3035	0
471	2651	0
471	2206	0
471	1078	0
471	2583	0
472	1089	1
472	290	1
472	1839	1
472	1840	1
472	1841	1
472	1842	1
472	1843	1
472	1844	1
472	1845	1
472	1846	1
472	1847	1
472	1848	1
472	2545	0
472	612	0
472	7	0
472	2038	0
472	1585	0
472	3291	0
472	3199	0
472	3814	0
472	451	0
472	3700	0
472	3284	0
472	218	0
473	96	1
473	209	1
473	210	1
473	1297	1
473	52	1
473	118	1
473	726	1
473	184	1
473	1849	1
473	1183	0
473	2572	0
473	3754	0
473	722	0
473	1709	0
473	1420	0
473	3650	0
473	2861	0
473	672	0
474	96	1
474	2	1
474	1346	1
474	1419	1
474	118	1
474	507	1
474	3046	0
474	2186	0
474	3234	0
474	2815	0
474	3159	0
474	2217	0
475	1536	1
475	36	1
475	228	1
475	105	1
475	109	1
475	111	1
475	210	1
475	55	1
475	57	1
475	442	1
475	765	1
475	2741	0
475	917	0
475	40	0
475	2174	0
475	1589	0
475	605	0
475	1343	0
475	1062	0
475	3618	0
475	2281	0
475	3301	0
476	800	1
476	100	1
476	43	1
476	653	1
476	1262	1
476	210	1
476	211	1
476	217	1
476	860	1
476	3537	0
476	2568	0
476	325	0
476	2903	0
476	3561	0
476	2412	0
476	3580	0
476	2538	0
476	3272	0
477	1851	1
477	388	1
477	1853	1
477	1855	1
477	46	1
477	528	1
477	1854	1
477	53	1
477	54	1
477	55	1
477	24	1
477	118	1
477	1850	1
477	187	1
477	1852	1
477	413	1
477	766	1
477	767	1
477	112	0
477	1871	0
477	300	0
477	3270	0
477	3758	0
477	539	0
477	2454	0
477	3508	0
477	890	0
477	3101	0
477	3621	0
477	3831	0
477	1596	0
477	218	0
477	3635	0
477	3523	0
477	3802	0
477	757	0
478	1856	1
478	1857	1
478	1858	1
478	473	1
478	79	1
478	47	1
478	399	1
478	916	1
478	118	1
478	87	1
478	184	1
478	185	1
478	378	1
478	406	1
478	860	1
478	254	1
478	5	0
478	1237	0
478	3308	0
478	1377	0
478	1661	0
478	877	0
478	1590	0
478	564	0
478	1805	0
478	2956	0
478	1095	0
478	2513	0
478	3219	0
478	73	0
478	3828	0
478	367	0
479	512	1
479	1859	1
479	1860	1
479	1861	1
479	422	1
479	105	1
479	695	1
479	715	1
479	46	1
479	111	1
479	878	1
479	1393	1
479	1678	1
479	23	1
479	55	1
479	508	1
479	2523	0
479	801	0
479	1869	0
479	2022	0
479	1847	0
479	2157	0
479	82	0
479	2414	0
479	2106	0
479	3829	0
479	1149	0
479	1389	0
479	1960	0
479	3472	0
479	1266	0
479	47	0
480	1315	1
480	933	1
480	102	1
480	902	1
480	1862	1
480	1863	1
480	304	1
480	915	1
480	277	1
480	254	1
480	126	1
480	2834	0
480	3040	0
480	1737	0
480	3784	0
480	2018	0
480	1480	0
480	3504	0
480	2799	0
480	2632	0
480	582	0
480	1154	0
481	163	1
481	422	1
481	295	1
481	1864	1
481	1865	1
481	852	1
481	821	1
481	56	1
481	1081	1
481	187	1
481	508	1
481	510	1
481	1403	0
481	304	0
481	2110	0
481	3757	0
481	3352	0
481	26	0
481	2046	0
481	2014	0
481	1500	0
481	1186	0
481	635	0
481	1382	0
482	66	1
482	130	1
482	135	1
482	206	1
482	560	1
482	87	1
482	185	1
482	672	0
482	139	0
482	241	0
482	952	0
482	2194	0
482	3157	0
482	1420	0
483	96	1
483	477	1
483	6	1
483	40	1
483	1224	1
483	1321	1
483	241	1
483	245	1
483	285	1
483	2756	0
483	1178	0
483	3513	0
483	1358	0
483	145	0
483	719	0
483	3165	0
483	1187	0
483	510	0
484	227	1
484	771	1
484	1828	1
484	1866	1
484	43	1
484	1867	1
484	13	1
484	498	1
484	915	1
484	24	1
484	442	1
484	1341	1
484	445	1
484	3370	0
484	1499	0
484	1833	0
484	1362	0
484	2436	0
484	2066	0
484	1404	0
484	3385	0
484	228	0
484	163	0
484	1973	0
484	231	0
484	3240	0
485	96	1
485	776	1
485	105	1
485	714	1
485	1868	1
485	45	1
485	46	1
485	47	1
485	301	1
485	1869	1
485	1870	1
485	1172	1
485	118	1
485	282	1
485	219	1
485	1180	1
485	1985	0
485	538	0
485	386	0
485	3188	0
485	3461	0
485	930	0
485	2392	0
485	2545	0
485	673	0
485	2703	0
485	54	0
485	1514	0
485	391	0
485	2981	0
485	978	0
485	1931	0
486	608	1
486	36	1
486	105	1
486	235	1
486	141	1
486	46	1
486	112	1
486	1874	1
486	1875	1
486	1876	1
486	764	1
486	1456	0
486	2878	0
486	2981	0
486	600	0
486	3181	0
486	3221	0
486	1971	0
486	2512	0
486	3129	0
486	1922	0
486	3079	0
487	352	1
487	802	1
487	199	1
487	714	1
487	302	1
487	303	1
487	47	1
487	210	1
487	756	1
487	785	0
487	2141	0
487	2929	0
487	3282	0
487	1035	0
487	3514	0
487	1022	0
487	3637	0
487	2250	0
488	128	1
488	771	1
488	899	1
488	102	1
488	998	1
488	105	1
488	755	1
488	52	1
488	1877	1
488	357	0
488	1901	0
488	242	0
488	530	0
488	1049	0
488	2030	0
488	2366	0
488	3628	0
488	1759	0
489	66	1
489	135	1
489	137	1
489	233	1
489	1258	1
489	1325	1
489	117	1
489	374	1
489	698	1
489	923	1
489	957	1
489	3507	0
489	1823	0
489	2601	0
489	1233	0
489	3186	0
489	2250	0
489	3127	0
489	3803	0
489	1728	0
489	715	0
489	3771	0
490	36	1
490	1734	1
490	362	1
490	879	1
490	1362	1
490	275	1
490	1491	1
490	1878	1
490	1879	1
490	1533	1
490	1694	0
490	3448	0
490	2389	0
490	1369	0
490	914	0
490	1998	0
490	3434	0
490	965	0
490	211	0
490	420	0
491	192	1
491	1883	1
491	137	1
491	1385	1
491	1545	1
491	1821	1
491	1880	1
491	854	1
491	55	1
491	918	1
491	1881	1
491	1882	1
491	187	1
491	1725	1
491	75	0
491	772	0
491	145	0
491	1	0
491	1755	0
491	1905	0
491	965	0
491	2410	0
491	2106	0
491	1911	0
491	3359	0
491	1043	0
491	1901	0
491	3244	0
492	135	1
492	267	1
492	1324	1
492	78	1
492	79	1
492	206	1
492	184	1
492	185	1
492	538	1
492	698	1
492	127	1
492	761	0
492	3759	0
492	1178	0
492	2865	0
492	2108	0
492	1170	0
492	1059	0
492	2992	0
492	1094	0
492	1632	0
492	3731	0
493	102	1
493	713	1
493	266	1
493	714	1
493	301	1
493	46	1
493	302	1
493	303	1
493	305	1
493	1297	1
493	52	1
493	920	1
493	967	0
493	917	0
493	906	0
493	622	0
493	1858	0
493	313	0
493	3254	0
493	1813	0
493	3279	0
493	1571	0
493	2452	0
493	2056	0
494	1601	1
494	66	1
494	547	1
494	551	1
494	1885	1
494	558	1
494	662	1
494	1142	1
494	1884	1
494	893	1
494	1886	1
494	383	1
494	3208	0
494	3100	0
494	3409	0
494	1310	0
494	1541	0
494	1702	0
494	1961	0
494	2043	0
494	2186	0
494	3599	0
494	81	0
494	3157	0
495	132	1
495	135	1
495	72	1
495	73	1
495	80	1
495	87	1
495	445	1
495	2353	0
495	1425	0
495	1029	0
495	1995	0
495	1752	0
495	3626	0
495	2101	0
496	832	1
496	74	1
496	1230	1
496	399	1
496	80	1
496	830	1
496	437	1
496	917	1
496	1397	1
496	377	1
496	538	1
496	126	1
496	1887	1
496	2192	0
496	3366	0
496	51	0
496	154	0
496	1933	0
496	3148	0
496	3525	0
496	2493	0
496	2724	0
496	1772	0
496	3217	0
496	2263	0
496	976	0
497	36	1
497	548	1
497	41	1
497	364	1
497	52	1
497	542	1
497	2406	0
497	2906	0
497	657	0
497	1575	0
497	323	0
497	2045	0
498	1888	1
498	841	1
498	363	1
498	79	1
498	1199	1
498	52	1
498	758	1
498	698	1
498	2986	0
498	1127	0
498	1945	0
498	1134	0
498	3438	0
498	245	0
498	689	0
498	2636	0
499	1889	1
499	130	1
499	1890	1
499	135	1
499	377	1
499	74	1
499	80	1
499	374	1
499	376	1
499	185	1
499	538	1
499	3461	0
499	1804	0
499	1602	0
499	3122	0
499	941	0
499	938	0
499	1686	0
499	3755	0
499	1589	0
499	1882	0
499	2680	0
500	96	1
500	1057	1
500	66	1
500	1411	1
500	1891	1
500	1892	1
500	1893	1
500	40	1
500	109	1
500	47	1
500	118	1
500	120	1
500	474	1
500	445	1
500	2509	0
500	2717	0
500	2518	0
500	3030	0
500	386	0
500	1245	0
500	999	0
500	2275	0
500	1635	0
500	2405	0
500	3814	0
500	1488	0
500	2219	0
500	1335	0
501	1894	1
501	104	1
501	882	1
501	499	1
501	883	1
501	277	1
501	22	1
501	1174	1
501	1493	1
501	25	1
501	889	1
501	799	1
501	2343	0
501	834	0
501	837	0
501	951	0
501	724	0
501	2479	0
501	2074	0
501	808	0
501	3379	0
501	2335	0
501	1877	0
501	2140	0
502	34	1
502	36	1
502	774	1
502	1895	1
502	362	1
502	20	1
502	1397	1
502	512	0
502	2796	0
502	3264	0
502	2913	0
502	2992	0
502	1812	0
502	2663	0
503	35	1
503	293	1
503	40	1
503	104	1
503	1896	1
503	46	1
503	114	1
503	245	1
503	22	1
503	24	1
503	286	1
503	2366	0
503	2946	0
503	2387	0
503	2245	0
503	1816	0
503	1640	0
503	3485	0
503	1566	0
503	3314	0
503	2991	0
503	3477	0
504	355	1
504	1031	1
504	1897	1
504	1898	1
504	1804	1
504	213	1
504	1078	1
504	1496	1
504	1020	1
504	1021	1
504	926	1
504	1056	0
504	3068	0
504	1601	0
504	92	0
504	1812	0
504	763	0
504	2056	0
504	2341	0
504	59	0
504	610	0
504	1012	0
505	96	1
505	1122	1
505	133	1
505	43	1
505	1899	1
505	45	1
505	494	1
505	47	1
505	1651	1
505	118	1
505	126	1
505	1570	0
505	1315	0
505	187	0
505	379	0
505	3085	0
505	998	0
505	2022	0
505	1298	0
505	104	0
505	1621	0
505	1501	0
506	34	1
506	36	1
506	740	1
506	9	1
506	42	1
506	1290	1
506	1900	1
506	1901	1
506	1902	1
506	1903	1
506	242	1
506	211	1
506	883	1
506	444	1
506	1797	0
506	596	0
506	2092	0
506	3762	0
506	3182	0
506	302	0
506	3627	0
506	1344	0
506	2089	0
506	3704	0
506	1179	0
506	846	0
506	3119	0
506	679	0
507	1664	1
507	36	1
507	228	1
507	388	1
507	105	1
507	765	1
507	939	1
507	109	1
507	1105	1
507	306	1
507	157	1
507	223	1
507	40	0
507	1425	0
507	2761	0
507	2533	0
507	548	0
507	2059	0
507	2832	0
507	1148	0
507	134	0
507	3335	0
507	1621	0
507	517	0
508	1	1
508	3	1
508	996	1
508	1029	1
508	9	1
508	42	1
508	12	1
508	749	1
508	1904	1
508	1905	1
508	18	1
508	1906	1
508	1907	1
508	1146	1
508	1148	1
508	185	0
508	2775	0
508	2033	0
508	626	0
508	310	0
508	1552	0
508	2939	0
508	511	0
508	2173	0
508	1915	0
508	3078	0
508	22	0
508	2001	0
508	240	0
508	3438	0
509	608	1
509	867	1
509	36	1
509	1105	1
509	1812	1
509	1908	1
509	1909	1
509	1214	1
509	1197	0
509	3610	0
509	3117	0
509	2755	0
509	300	0
509	2278	0
509	1868	0
509	385	0
510	325	1
510	1445	1
510	42	1
510	44	1
510	242	1
510	788	1
510	1910	1
510	216	1
510	3355	0
510	2317	0
510	3602	0
510	3140	0
510	3033	0
510	1410	0
510	2498	0
510	3211	0
511	47	1
511	1168	1
511	1777	1
511	210	1
511	1911	1
511	118	1
511	55	1
511	154	1
511	1020	1
511	778	0
511	2716	0
511	2063	0
511	2564	0
511	3657	0
511	2997	0
511	1393	0
511	83	0
511	2467	0
512	576	1
512	1912	1
512	1913	1
512	1914	1
512	1915	1
512	3307	0
512	1248	0
512	2994	0
512	2067	0
512	217	0
513	66	1
513	132	1
513	177	1
513	404	1
513	87	1
513	1916	1
513	1613	0
513	1095	0
513	414	0
513	1489	0
513	3682	0
513	1060	0
514	1920	1
514	1921	1
514	98	1
514	72	1
514	237	1
514	1549	1
514	81	1
514	88	1
514	1917	1
514	1918	1
514	1919	1
514	1943	0
514	1416	0
514	3706	0
514	672	0
514	1456	0
514	1210	0
514	1032	0
514	1819	0
514	3086	0
514	1427	0
514	1868	0
515	1922	1
515	1923	1
515	708	1
515	261	1
515	165	1
515	358	1
515	41	1
515	1197	1
515	50	1
515	438	1
515	442	1
515	2329	0
515	2541	0
515	1442	0
515	3179	0
515	1937	0
515	2981	0
515	489	0
515	2443	0
515	3593	0
515	97	0
515	1792	0
516	1924	1
516	1925	1
516	8	1
516	15	1
516	1311	1
516	675	1
516	1315	1
516	443	1
516	1608	1
516	329	1
516	332	1
516	972	1
516	334	1
516	335	1
516	973	1
516	337	1
516	1374	1
516	1270	1
516	126	1
516	1053	0
516	3433	0
516	572	0
516	1852	0
516	905	0
516	2988	0
516	2051	0
516	2966	0
516	1707	0
516	2573	0
516	632	0
516	894	0
516	952	0
516	1704	0
516	100	0
516	729	0
516	42	0
516	208	0
516	3393	0
517	755	1
517	132	1
517	3287	0
517	2161	0
518	608	1
518	36	1
518	1926	1
518	1927	1
518	1928	1
518	52	1
518	1662	1
518	1698	0
518	318	0
518	2632	0
518	2329	0
518	3124	0
518	819	0
518	211	0
519	0	1
519	257	1
519	4	1
519	356	1
519	295	1
519	1929	1
519	107	1
519	45	1
519	883	1
519	277	1
519	1175	1
519	190	1
519	223	1
519	2360	0
519	3792	0
519	3428	0
519	3546	0
519	2754	0
519	2070	0
519	663	0
519	1993	0
519	647	0
519	366	0
519	1023	0
519	1086	0
519	2281	0
520	1930	1
520	1931	1
520	1932	1
520	1933	1
520	1934	1
520	1935	1
520	1936	1
520	1937	1
520	1938	1
520	1939	1
520	419	1
520	1711	1
520	1202	1
520	1207	1
520	58	1
520	192	1
520	1228	1
520	77	1
520	1613	1
520	1232	1
520	171	0
520	1236	0
520	136	0
520	2490	0
520	2942	0
520	815	0
520	1500	0
520	2566	0
520	1189	0
520	741	0
520	2868	0
520	853	0
520	3481	0
520	590	0
520	3277	0
520	1394	0
520	2658	0
520	510	0
520	2918	0
520	164	0
521	672	1
521	232	1
521	1325	1
521	1940	1
521	1941	1
521	1439	1
521	1712	0
521	3698	0
521	895	0
521	2197	0
521	1010	0
521	3716	0
522	1191	1
522	145	1
522	146	1
522	147	1
522	820	1
522	785	1
522	1942	1
522	1943	1
522	1944	1
522	1945	1
522	1946	1
522	1947	1
522	1948	1
522	1349	0
522	553	0
522	3282	0
522	1699	0
522	2356	0
522	224	0
522	1381	0
522	2720	0
522	2419	0
522	3718	0
522	2010	0
522	1464	0
522	2957	0
523	161	1
523	257	1
523	293	1
523	1257	1
523	1949	1
523	858	1
523	275	1
523	22	1
523	24	1
523	26	1
523	221	1
523	1950	1
523	445	1
523	2121	0
523	1182	0
523	2424	0
523	289	0
523	696	0
523	1474	0
523	1006	0
523	1018	0
523	433	0
523	288	0
523	715	0
523	215	0
523	788	0
524	354	1
524	8	1
524	329	1
524	1807	1
524	336	1
524	337	1
524	1267	1
524	1493	1
524	1272	1
524	345	1
524	1951	1
524	3830	0
524	1713	0
524	1985	0
524	465	0
524	732	0
524	1757	0
524	1989	0
524	2283	0
524	2556	0
524	2579	0
524	500	0
525	106	1
525	511	1
525	878	1
525	111	1
525	16	1
525	48	1
525	1650	1
525	1556	1
525	53	1
525	282	1
525	159	1
525	2168	0
525	36	0
525	55	0
525	1214	0
525	1438	0
525	3380	0
525	1669	0
525	2607	0
525	2855	0
525	3589	0
525	314	0
526	1952	1
526	161	1
526	353	1
526	72	1
526	74	1
526	492	1
526	46	1
526	52	1
526	55	1
526	221	1
526	2356	0
526	2050	0
526	8	0
526	2169	0
526	772	0
526	2428	0
526	2126	0
526	3332	0
526	2965	0
526	978	0
527	66	1
527	133	1
527	1259	1
527	1231	1
527	80	1
527	467	1
527	87	1
527	830	1
527	281	0
527	3291	0
527	361	0
527	3386	0
527	2613	0
527	803	0
527	1545	0
527	3196	0
528	128	1
528	1953	1
528	1954	1
528	1955	1
528	1956	1
528	1957	1
528	70	1
528	807	1
528	1958	1
528	1624	1
528	590	1
528	80	1
528	790	1
528	376	1
528	1627	1
528	1629	1
528	2026	0
528	3454	0
528	874	0
528	3133	0
528	3237	0
528	3241	0
528	2749	0
528	682	0
528	2980	0
528	1843	0
528	3623	0
528	1509	0
528	1778	0
528	755	0
528	2706	0
528	3653	0
529	133	1
529	230	1
529	74	1
529	202	1
529	204	1
529	957	1
529	116	1
529	117	1
529	22	1
529	87	1
529	861	1
529	862	1
529	127	1
529	3491	0
529	3177	0
529	1116	0
529	1670	0
529	2983	0
529	3029	0
529	107	0
529	3378	0
529	1255	0
529	2651	0
529	2376	0
529	960	0
529	3499	0
530	132	1
530	1959	1
530	137	1
530	74	1
530	171	1
530	361	1
530	237	1
530	79	1
530	919	1
530	2232	0
530	822	0
530	2883	0
530	2057	0
530	3070	0
530	1875	0
530	2267	0
530	2584	0
